keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
thread,2020-08-03 07:40:57,victoriaozelle,https://twitter.com/victoriaozelle,https://twitter.com/i/web/status/1290039913417605121,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
thread,2020-08-03 07:31:44,Richard24183909,https://twitter.com/Richard24183909,https://twitter.com/i/web/status/1290037594084925441,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
thread,2020-08-03 06:40:24,makaranui1,https://twitter.com/makaranui1,https://twitter.com/i/web/status/1290024676119285760,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
thread,2020-08-03 07:15:26,Mom75445936,https://twitter.com/Mom75445936,https://twitter.com/i/web/status/1290033491166425088,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
flu,2020-07-28 08:25:38,simon2349,https://twitter.com/simon2349,https://twitter.com/i/web/status/1287876828565106688,@gamerbee4343 @spatsflute @mjrowland68 @R_Scott88 @Bunnings It's not about masks it's about an overreaction to a virus with an extremely low death rate. Wear a mask for heaven sake. God forbid when we have a real pandemIc that wipes out 20% of the population. Be scared then.,,
flu,2020-07-31 08:04:32,francescadist18,https://twitter.com/francescadist18,https://twitter.com/i/web/status/1288958684974837760,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
flu,2020-07-31 07:59:57,sydneyydaley,https://twitter.com/sydneyydaley,https://twitter.com/i/web/status/1288957528164806656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
flu,2020-07-31 08:49:33,Sydnaps,https://twitter.com/Sydnaps,https://twitter.com/i/web/status/1288970012913553409,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
flu,2020-07-31 08:39:13,laketwentytwo,https://twitter.com/laketwentytwo,https://twitter.com/i/web/status/1288967410658099200,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
flu,2020-07-31 08:04:47,heymireyaa,https://twitter.com/heymireyaa,https://twitter.com/i/web/status/1288958745150726144,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
flu,2020-07-31 07:45:36,YaBaDaBaDuel,https://twitter.com/YaBaDaBaDuel,https://twitter.com/i/web/status/1288953920383942656,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
flu,2020-07-31 08:33:05,urlocalswan,https://twitter.com/urlocalswan,https://twitter.com/i/web/status/1288965867104022529,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
flu,2020-07-31 08:51:58,DarcVader14,https://twitter.com/DarcVader14,https://twitter.com/i/web/status/1288970618793205760,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
flu,2020-07-31 08:30:36,lightningrooks,https://twitter.com/lightningrooks,https://twitter.com/i/web/status/1288965243649945600,"RT @screamingmd: “What about flu season?! Should we wear a mask then too?!” shrieked the maskless.   “Yes, we should change our societal no…",,
really,2020-07-28 08:21:32,Mortlatch,https://twitter.com/Mortlatch,https://twitter.com/i/web/status/1287875796200091649,"@RUBESTYING @C_HAWK_CIARA When facts are put fourth, the left sees it as a threat If that's honestly what you hear when someone states facts, you should really think about discussion rather than screeching and yelling Actual survival rate is 99.72% The decision to wear a mask should be a personal choice",,
really,2020-07-28 08:37:47,Mortlatch,https://twitter.com/Mortlatch,https://twitter.com/i/web/status/1287879886070149121,"@RUBESTYING I value every life, if that was in question. The fact that I personally don't want to wear a mask really doesn't effect anyone if their wearing one. If their not, 6 feet is always between us. Still doesn't change the fact that there is a 99%+ survival rate.",,
really,2020-07-28 08:07:15,DavidGr07837209,https://twitter.com/DavidGr07837209,https://twitter.com/i/web/status/1287872204357513217,It's easy to judge. But some people really can't wear a mask https://t.co/g7PiBk8cgu via @ConversationEDU,,
really,2020-07-28 07:44:50,franchise_rsch,https://twitter.com/franchise_rsch,https://twitter.com/i/web/status/1287866561043169281,It's easy to judge. But some people really can't wear a mask https://t.co/wocF7E3kMA via @ConversationEDU,,
really,2020-07-28 08:57:29,Kavanagh_AM,https://twitter.com/Kavanagh_AM,https://twitter.com/i/web/status/1287884847189356544,It's easy to judge. But some people really can't wear a mask https://t.co/1QAXFz69DC via @ConversationEDU,,
really,2020-07-28 08:54:27,drhdickinson,https://twitter.com/drhdickinson,https://twitter.com/i/web/status/1287884082458886145,It's easy to judge. But some people really can't wear a mask https://t.co/IY2LzQTeAC via @ConversationEDU,,
really,2020-07-28 07:29:14,notaneviltwin,https://twitter.com/notaneviltwin,https://twitter.com/i/web/status/1287862637607321600,"@DavidJHarrisJr it's so sad we have narcissists like you that hold up an entire flight because you really need attention. It doesn't violate your HIPPA rights to ask why you need to wear a mask, so you might want to think of a better excuse as to being a selfish person.",,
really,2020-07-28 07:52:45,DisabilityO,https://twitter.com/DisabilityO,https://twitter.com/i/web/status/1287868554931445762,It's easy to judge. But some people really can't wear a mask | UNSW Newsroom https://t.co/fOe8lNz4fi,,
really,2020-07-28 08:35:05,strtrek,https://twitter.com/strtrek,https://twitter.com/i/web/status/1287879208547409920,RT @ReallyAmerican1: Bidens been wearing a mask from day one. The President? He said it was “politically correct.” Spread his shame.  https…,,
really,2020-07-28 09:02:20,mhuyvu,https://twitter.com/mhuyvu,https://twitter.com/i/web/status/1287886064963575808,It's easy to judge. But some people really can't wear a mask https://t.co/v0lMbln8mS via @ConversationEDU,,
peace,2020-07-28 08:32:19,erinlemonss,https://twitter.com/erinlemonss,https://twitter.com/i/web/status/1287878513354137600,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
peace,2020-07-28 08:04:12,xsydneyzx,https://twitter.com/xsydneyzx,https://twitter.com/i/web/status/1287871437034803200,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
peace,2020-07-28 08:26:24,melfiddes,https://twitter.com/melfiddes,https://twitter.com/i/web/status/1287877024065830918,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
peace,2020-07-28 08:23:47,sydneyhat1,https://twitter.com/sydneyhat1,https://twitter.com/i/web/status/1287876364129853440,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
peace,2020-07-28 08:15:34,Imalexax,https://twitter.com/Imalexax,https://twitter.com/i/web/status/1287874295255855105,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
peace,2020-07-28 08:57:13,caraa112,https://twitter.com/caraa112,https://twitter.com/i/web/status/1287884778868416512,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
peace,2020-07-28 08:25:00,adileneee_16,https://twitter.com/adileneee_16,https://twitter.com/i/web/status/1287876671484248065,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
peace,2020-07-28 08:58:15,kissnkatebarl0w,https://twitter.com/kissnkatebarl0w,https://twitter.com/i/web/status/1287885038692917248,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
peace,2020-07-28 08:09:41,X0Cruz,https://twitter.com/X0Cruz,https://twitter.com/i/web/status/1287872815450865668,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
peace,2020-07-28 08:33:57,victoriaaalely,https://twitter.com/victoriaaalely,https://twitter.com/i/web/status/1287878920776253440,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
ugly,2020-07-28 08:32:19,erinlemonss,https://twitter.com/erinlemonss,https://twitter.com/i/web/status/1287878513354137600,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
ugly,2020-07-28 08:04:12,xsydneyzx,https://twitter.com/xsydneyzx,https://twitter.com/i/web/status/1287871437034803200,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
ugly,2020-07-28 08:26:24,melfiddes,https://twitter.com/melfiddes,https://twitter.com/i/web/status/1287877024065830918,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
ugly,2020-07-28 08:23:47,sydneyhat1,https://twitter.com/sydneyhat1,https://twitter.com/i/web/status/1287876364129853440,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
ugly,2020-07-28 08:15:34,Imalexax,https://twitter.com/Imalexax,https://twitter.com/i/web/status/1287874295255855105,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
ugly,2020-07-28 08:57:13,caraa112,https://twitter.com/caraa112,https://twitter.com/i/web/status/1287884778868416512,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
ugly,2020-07-28 08:25:00,adileneee_16,https://twitter.com/adileneee_16,https://twitter.com/i/web/status/1287876671484248065,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
ugly,2020-07-28 08:58:15,kissnkatebarl0w,https://twitter.com/kissnkatebarl0w,https://twitter.com/i/web/status/1287885038692917248,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
ugly,2020-07-28 08:09:41,X0Cruz,https://twitter.com/X0Cruz,https://twitter.com/i/web/status/1287872815450865668,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
ugly,2020-07-28 08:33:57,victoriaaalely,https://twitter.com/victoriaaalely,https://twitter.com/i/web/status/1287878920776253440,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
#maskupamerica,2020-08-03 09:01:07,NYSDHSES,https://twitter.com/NYSDHSES,https://twitter.com/i/web/status/1290060085390008321,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
#maskupamerica,2020-08-03 08:33:03,MaggieRogers517,https://twitter.com/MaggieRogers517,https://twitter.com/i/web/status/1290053025445187586,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
#maskupamerica,2020-08-03 08:04:30,Hollandorange1,https://twitter.com/Hollandorange1,https://twitter.com/i/web/status/1290045839373529088,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
#maskupamerica,2020-08-03 08:01:44,JoAnneColvin11,https://twitter.com/JoAnneColvin11,https://twitter.com/i/web/status/1290045143815303169,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
#maskupamerica,2020-08-03 08:12:12,amaestas369,https://twitter.com/amaestas369,https://twitter.com/i/web/status/1290047777938915328,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
#maskupamerica,2020-08-03 08:19:42,NoOneYouKnowNY,https://twitter.com/NoOneYouKnowNY,https://twitter.com/i/web/status/1290049665992396801,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
#maskupamerica,2020-08-03 08:13:15,cgarrett3,https://twitter.com/cgarrett3,https://twitter.com/i/web/status/1290048041521618945,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
#maskupamerica,2020-08-03 08:39:21,spiritwolf50,https://twitter.com/spiritwolf50,https://twitter.com/i/web/status/1290054610191699968,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
#maskupamerica,2020-08-03 08:00:16,socal_ed,https://twitter.com/socal_ed,https://twitter.com/i/web/status/1290044774758543361,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
#maskupamerica,2020-08-03 08:13:52,pizzagirlAnnie,https://twitter.com/pizzagirlAnnie,https://twitter.com/i/web/status/1290048196505292802,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,MaskUpAmerica,MaskUpAmerica
perform,2020-08-01 23:24:41,VSTMMJJ,https://twitter.com/VSTMMJJ,https://twitter.com/i/web/status/1289552636459376645,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
perform,2020-08-02 07:44:26,antomhais,https://twitter.com/antomhais,https://twitter.com/i/web/status/1289678402266394624,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
perform,2020-08-02 05:51:40,PedroSleeth,https://twitter.com/PedroSleeth,https://twitter.com/i/web/status/1289650023001538561,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
perform,2020-08-02 07:45:41,DrESigston,https://twitter.com/DrESigston,https://twitter.com/i/web/status/1289678715144658944,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
perform,2020-08-02 07:53:27,camybobany,https://twitter.com/camybobany,https://twitter.com/i/web/status/1289680671502266368,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
perform,2020-08-02 08:09:10,MsDugibbley,https://twitter.com/MsDugibbley,https://twitter.com/i/web/status/1289684627033006080,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
perform,2020-08-02 07:54:29,LaLegale,https://twitter.com/LaLegale,https://twitter.com/i/web/status/1289680928642482176,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
perform,2020-08-02 08:04:25,Ange25254,https://twitter.com/Ange25254,https://twitter.com/i/web/status/1289683430939095040,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
perform,2020-08-01 23:53:09,DrDayaSharma,https://twitter.com/DrDayaSharma,https://twitter.com/i/web/status/1289559800095727618,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
perform,2020-08-02 00:26:51,HeartSisters,https://twitter.com/HeartSisters,https://twitter.com/i/web/status/1289568279065849857,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
aerosolizing,2020-08-01 23:24:41,VSTMMJJ,https://twitter.com/VSTMMJJ,https://twitter.com/i/web/status/1289552636459376645,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
aerosolizing,2020-08-02 07:44:26,antomhais,https://twitter.com/antomhais,https://twitter.com/i/web/status/1289678402266394624,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
aerosolizing,2020-08-02 05:51:40,PedroSleeth,https://twitter.com/PedroSleeth,https://twitter.com/i/web/status/1289650023001538561,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
aerosolizing,2020-08-02 07:45:41,DrESigston,https://twitter.com/DrESigston,https://twitter.com/i/web/status/1289678715144658944,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
aerosolizing,2020-08-02 07:53:27,camybobany,https://twitter.com/camybobany,https://twitter.com/i/web/status/1289680671502266368,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
aerosolizing,2020-08-02 08:09:10,MsDugibbley,https://twitter.com/MsDugibbley,https://twitter.com/i/web/status/1289684627033006080,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
aerosolizing,2020-08-02 07:54:29,LaLegale,https://twitter.com/LaLegale,https://twitter.com/i/web/status/1289680928642482176,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
aerosolizing,2020-08-02 08:04:25,Ange25254,https://twitter.com/Ange25254,https://twitter.com/i/web/status/1289683430939095040,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
aerosolizing,2020-08-01 23:53:09,DrDayaSharma,https://twitter.com/DrDayaSharma,https://twitter.com/i/web/status/1289559800095727618,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
aerosolizing,2020-08-02 00:26:51,HeartSisters,https://twitter.com/HeartSisters,https://twitter.com/i/web/status/1289568279065849857,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
🦠,2020-08-01 23:24:41,VSTMMJJ,https://twitter.com/VSTMMJJ,https://twitter.com/i/web/status/1289552636459376645,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
🦠,2020-08-02 07:44:26,antomhais,https://twitter.com/antomhais,https://twitter.com/i/web/status/1289678402266394624,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
🦠,2020-08-03 07:54:09,MikeGerholdt,https://twitter.com/MikeGerholdt,https://twitter.com/i/web/status/1290043234295529473,RT @jeanvelonis: Wear.A.Mask. 🛑 the spread 🦠,,
🦠,2020-08-02 05:51:40,PedroSleeth,https://twitter.com/PedroSleeth,https://twitter.com/i/web/status/1289650023001538561,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
🦠,2020-08-03 06:45:33,jeanvelonis,https://twitter.com/jeanvelonis,https://twitter.com/i/web/status/1290025968644452352,Wear.A.Mask. 🛑 the spread 🦠 https://t.co/2zDqewtQqv,,
🦠,2020-08-02 07:45:41,DrESigston,https://twitter.com/DrESigston,https://twitter.com/i/web/status/1289678715144658944,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
🦠,2020-08-02 07:53:27,camybobany,https://twitter.com/camybobany,https://twitter.com/i/web/status/1289680671502266368,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
🦠,2020-08-02 08:09:10,MsDugibbley,https://twitter.com/MsDugibbley,https://twitter.com/i/web/status/1289684627033006080,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
🦠,2020-08-02 07:54:29,LaLegale,https://twitter.com/LaLegale,https://twitter.com/i/web/status/1289680928642482176,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
🦠,2020-08-02 08:04:25,Ange25254,https://twitter.com/Ange25254,https://twitter.com/i/web/status/1289683430939095040,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
coronavirus,2020-07-28 08:31:22,marilyn49350506,https://twitter.com/marilyn49350506,https://twitter.com/i/web/status/1287878272089374721,RT @9NewsMelb: It's about human life.  Victorian Premier Daniel Andrews has blasted coronavirus conspiracy theorists for refusing to wear…,,
coronavirus,2020-07-28 08:28:58,somuchbullsh,https://twitter.com/somuchbullsh,https://twitter.com/i/web/status/1287877670206726145,They're using his script. Coronavirus denier Pete Evans is branded a 'danger to humanity' after encouraging his loony followers NOT to wear masks despite a massive outbreak in Melbourne and the threat of $200 fines. https://t.co/cVD4BFiaPP via @DailyMailCeleb,,
coronavirus,2020-07-28 01:36:28,BluuSkies,https://twitter.com/BluuSkies,https://twitter.com/i/web/status/1287773859005886464,RT @9NewsMelb: It's about human life.  Victorian Premier Daniel Andrews has blasted coronavirus conspiracy theorists for refusing to wear…,,
coronavirus,2020-07-28 08:21:13,kelliekelly23,https://twitter.com/kelliekelly23,https://twitter.com/i/web/status/1287875719876325377,"RT @CathyCongress: Is the #Coronavirus a myth?  Where is your mask, Nadler? Why do the little people need to wear one, but you are exempt?…",Coronavirus,Coronavirus
coronavirus,2020-07-31 08:33:06,bjo52,https://twitter.com/bjo52,https://twitter.com/i/web/status/1288965872443416586,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,,
coronavirus,2020-07-31 08:33:57,JodeanTownsend,https://twitter.com/JodeanTownsend,https://twitter.com/i/web/status/1288966086361309184,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,,
coronavirus,2020-07-31 08:40:31,drewcs267,https://twitter.com/drewcs267,https://twitter.com/i/web/status/1288967741026729985,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,,
coronavirus,2020-07-31 08:26:06,CMooreHere,https://twitter.com/CMooreHere,https://twitter.com/i/web/status/1288964110361726976,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,,
coronavirus,2020-07-31 08:56:31,AndyJC75,https://twitter.com/AndyJC75,https://twitter.com/i/web/status/1288971767348854785,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,,
coronavirus,2020-07-31 08:43:15,oriannamance,https://twitter.com/oriannamance,https://twitter.com/i/web/status/1288968425231003649,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,,
honestly,2020-07-28 08:32:19,erinlemonss,https://twitter.com/erinlemonss,https://twitter.com/i/web/status/1287878513354137600,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
honestly,2020-07-28 08:04:12,xsydneyzx,https://twitter.com/xsydneyzx,https://twitter.com/i/web/status/1287871437034803200,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
honestly,2020-07-28 08:21:32,Mortlatch,https://twitter.com/Mortlatch,https://twitter.com/i/web/status/1287875796200091649,"@RUBESTYING @C_HAWK_CIARA When facts are put fourth, the left sees it as a threat If that's honestly what you hear when someone states facts, you should really think about discussion rather than screeching and yelling Actual survival rate is 99.72% The decision to wear a mask should be a personal choice",,
honestly,2020-07-28 08:26:24,melfiddes,https://twitter.com/melfiddes,https://twitter.com/i/web/status/1287877024065830918,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
honestly,2020-07-28 08:23:47,sydneyhat1,https://twitter.com/sydneyhat1,https://twitter.com/i/web/status/1287876364129853440,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
honestly,2020-07-28 07:35:59,OrangeBadland,https://twitter.com/OrangeBadland,https://twitter.com/i/web/status/1287864335381880832,"Honestly, wearing a mask isn’t too big of a ‘sacrifice’... Get a grip, cover your face and stop being dramatic! 🤦🏻‍♂️",,
honestly,2020-07-28 08:15:34,Imalexax,https://twitter.com/Imalexax,https://twitter.com/i/web/status/1287874295255855105,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
honestly,2020-07-28 08:57:13,caraa112,https://twitter.com/caraa112,https://twitter.com/i/web/status/1287884778868416512,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
honestly,2020-07-28 08:25:00,adileneee_16,https://twitter.com/adileneee_16,https://twitter.com/i/web/status/1287876671484248065,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
honestly,2020-07-28 08:58:15,kissnkatebarl0w,https://twitter.com/kissnkatebarl0w,https://twitter.com/i/web/status/1287885038692917248,RT @AlyciaTyre: Honestly wearing a mask let’s me feel ugly in peace while I’m out in public,,
members,2020-08-03 07:08:51,insane_podcast,https://twitter.com/insane_podcast,https://twitter.com/i/web/status/1290031833078358018,RT @abcnews: Don't like wearing a mask? Nurses say members of public have nothing to complain about https://t.co/1BFeHzm8RA,,
members,2020-08-03 07:45:33,BillKoch25,https://twitter.com/BillKoch25,https://twitter.com/i/web/status/1290041067803303936,Eovaldi said #RedSox players and staff members are wearing N95 masks in all indoor areas.,RedSox,RedSox
members,2020-08-03 07:32:14,Mark43315710,https://twitter.com/Mark43315710,https://twitter.com/i/web/status/1290037716705357825,RT @abcnews: Don't like wearing a mask? Nurses say members of public have nothing to complain about https://t.co/1BFeHzm8RA,,
members,2020-08-03 08:41:11,chdg_drgr,https://twitter.com/chdg_drgr,https://twitter.com/i/web/status/1290055068868206592,RT @abcnews: Don't like wearing a mask? Nurses say members of public have nothing to complain about https://t.co/1BFeHzm8RA,,
members,2020-08-03 08:33:43,NW13543591,https://twitter.com/NW13543591,https://twitter.com/i/web/status/1290053190553972736,RT @abcnews: Don't like wearing a mask? Nurses say members of public have nothing to complain about https://t.co/1BFeHzm8RA,,
members,2020-08-03 07:03:19,dubzz2228,https://twitter.com/dubzz2228,https://twitter.com/i/web/status/1290030441878024192,RT @abcnews: Don't like wearing a mask? Nurses say members of public have nothing to complain about https://t.co/1BFeHzm8RA,,
members,2020-08-03 08:42:29,Byrner1400,https://twitter.com/Byrner1400,https://twitter.com/i/web/status/1290055398221701126,RT @abcnews: Don't like wearing a mask? Nurses say members of public have nothing to complain about https://t.co/1BFeHzm8RA,,
members,2020-08-03 08:34:41,jon42013449,https://twitter.com/jon42013449,https://twitter.com/i/web/status/1290053434477907970,RT @abcnews: Don't like wearing a mask? Nurses say members of public have nothing to complain about https://t.co/1BFeHzm8RA,,
members,2020-08-03 07:51:29,proud_russell,https://twitter.com/proud_russell,https://twitter.com/i/web/status/1290042563823452161,RT @abcnews: Don't like wearing a mask? Nurses say members of public have nothing to complain about https://t.co/1BFeHzm8RA,,
members,2020-08-03 07:57:41,coulthard_katie,https://twitter.com/coulthard_katie,https://twitter.com/i/web/status/1290044123538321409,RT @abcnews: Don't like wearing a mask? Nurses say members of public have nothing to complain about https://t.co/1BFeHzm8RA,,
apparently,2020-07-28 08:03:07,kathid_d,https://twitter.com/kathid_d,https://twitter.com/i/web/status/1287871165155827713,RT @seemva1: @FLOTUS @WhiteHouse apparently Melanie has nothing better to do in life. She could visit few hospitals and thank the first res…,,
apparently,2020-08-03 07:55:46,MarciajResister,https://twitter.com/MarciajResister,https://twitter.com/i/web/status/1290043639842758656,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
apparently,2020-08-03 07:06:29,pixiekat666,https://twitter.com/pixiekat666,https://twitter.com/i/web/status/1290031238162468866,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
