keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
harming,2020-09-22 07:47:17,nursevictoria11,https://twitter.com/nursevictoria11,https://twitter.com/i/web/status/1308160900507955201,"RT @DrTomFrieden: If you could save the life of another person without harming your own, would you?  Deeply moving article about Dr. Rebe…",,
harming,2020-09-22 07:05:45,MySpecialAngelz,https://twitter.com/MySpecialAngelz,https://twitter.com/i/web/status/1308150448528842752,"RT @DrTomFrieden: If you could save the life of another person without harming your own, would you?  Deeply moving article about Dr. Rebe…",,
harming,2020-09-22 07:35:24,bprophetable,https://twitter.com/bprophetable,https://twitter.com/i/web/status/1308157907951783936,"RT @DrTomFrieden: If you could save the life of another person without harming your own, would you?  Deeply moving article about Dr. Rebe…",,
video,2020-09-16 09:01:36,mercenarygraphi,https://twitter.com/mercenarygraphi,https://twitter.com/i/web/status/1306005273337901056,RT @Stop_Trump20: This video of my baby girl riding her skateboard was recorded about 2 weeks ago. She was a very happy and healthy 12 year…,,
video,2020-09-16 07:57:25,oceanerazzurro,https://twitter.com/oceanerazzurro,https://twitter.com/i/web/status/1305989121567944705,RT @Stop_Trump20: This video of my baby girl riding her skateboard was recorded about 2 weeks ago. She was a very happy and healthy 12 year…,,
video,2020-09-16 07:00:37,Saler67745657,https://twitter.com/Saler67745657,https://twitter.com/i/web/status/1305974827400871937,RT @Stop_Trump20: This video of my baby girl riding her skateboard was recorded about 2 weeks ago. She was a very happy and healthy 12 year…,,
video,2020-09-16 07:25:43,WillChill9,https://twitter.com/WillChill9,https://twitter.com/i/web/status/1305981143959863296,RT @Stop_Trump20: This video of my baby girl riding her skateboard was recorded about 2 weeks ago. She was a very happy and healthy 12 year…,,
video,2020-09-16 08:20:06,UnRapporteur1,https://twitter.com/UnRapporteur1,https://twitter.com/i/web/status/1305994832041725952,RT @Stop_Trump20: This video of my baby girl riding her skateboard was recorded about 2 weeks ago. She was a very happy and healthy 12 year…,,
video,2020-09-16 08:57:25,judeaa,https://twitter.com/judeaa,https://twitter.com/i/web/status/1306004223801176065,RT @Stop_Trump20: This video of my baby girl riding her skateboard was recorded about 2 weeks ago. She was a very happy and healthy 12 year…,,
video,2020-09-16 06:41:18,SwanWhisperr,https://twitter.com/SwanWhisperr,https://twitter.com/i/web/status/1305969965212880898,RT @Stop_Trump20: This video of my baby girl riding her skateboard was recorded about 2 weeks ago. She was a very happy and healthy 12 year…,,
video,2020-09-16 07:52:00,NamidTheHung,https://twitter.com/NamidTheHung,https://twitter.com/i/web/status/1305987759220293632,RT @Stop_Trump20: This video of my baby girl riding her skateboard was recorded about 2 weeks ago. She was a very happy and healthy 12 year…,,
video,2020-09-22 06:20:08,kathylew2001,https://twitter.com/kathylew2001,https://twitter.com/i/web/status/1308138968517496832,Check out @Donwinslow new video! #TrumpsSheep  Covid loves sheep who gather in close quarters and refuse to wear masks.  Think of it as Thinning the HERD.  That's Herd Mentality we can wrap our hands around! https://t.co/ER1y0Pe2IR,TrumpsSheep,TrumpsSheep
video,2020-09-16 06:56:18,BernisforCanada,https://twitter.com/BernisforCanada,https://twitter.com/i/web/status/1305973739696189440,RT @Stop_Trump20: This video of my baby girl riding her skateboard was recorded about 2 weeks ago. She was a very happy and healthy 12 year…,,
ensure,2020-09-17 06:47:14,JardineSmart,https://twitter.com/JardineSmart,https://twitter.com/i/web/status/1306333848431734785,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/AyhM4hyboQ",,
ensure,2020-09-17 06:50:06,lancastermini,https://twitter.com/lancastermini,https://twitter.com/i/web/status/1306334570208526336,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/g8F9llvWL8",,
ensure,2020-09-17 06:48:52,LancasterBMW,https://twitter.com/LancasterBMW,https://twitter.com/i/web/status/1306334259150499840,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/LknpG0fdMy",,
ensure,2020-09-17 06:47:32,JardineToyota,https://twitter.com/JardineToyota,https://twitter.com/i/web/status/1306333922075308033,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/PDotdGmRsj",,
ensure,2020-09-17 06:49:33,Lancaster_LR,https://twitter.com/Lancaster_LR,https://twitter.com/i/web/status/1306334429162475520,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/fdhKOuZebs",,
ensure,2020-09-17 06:49:08,LancasterJaguar,https://twitter.com/LancasterJaguar,https://twitter.com/i/web/status/1306334326573985793,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/OBOM4bJ0ae",,
ensure,2020-09-22 06:06:04,AJDaulby,https://twitter.com/AJDaulby,https://twitter.com/i/web/status/1308135427770068992,RT @AlderHey: It's important to remember to take measures to ensure you're #COVID19 safe when dropping children off at school 🏫 Ensure you'…,COVID19,COVID19
ensure,2020-09-17 06:49:48,lancastermb,https://twitter.com/lancastermb,https://twitter.com/i/web/status/1306334494400688128,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/xMEdPLulHJ",,
aware,2020-09-17 06:47:14,JardineSmart,https://twitter.com/JardineSmart,https://twitter.com/i/web/status/1306333848431734785,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/AyhM4hyboQ",,
aware,2020-09-22 06:13:49,GailMHamilton1,https://twitter.com/GailMHamilton1,https://twitter.com/i/web/status/1308137378566078465,"RT @MikeBloomberg: Mayors are leading the charge to share accurate, useful information—like on masks.  By increasing awareness and normaliz…",,
aware,2020-09-17 06:50:06,lancastermini,https://twitter.com/lancastermini,https://twitter.com/i/web/status/1306334570208526336,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/g8F9llvWL8",,
aware,2020-09-17 06:48:52,LancasterBMW,https://twitter.com/LancasterBMW,https://twitter.com/i/web/status/1306334259150499840,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/LknpG0fdMy",,
aware,2020-09-17 06:47:32,JardineToyota,https://twitter.com/JardineToyota,https://twitter.com/i/web/status/1306333922075308033,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/PDotdGmRsj",,
aware,2020-09-17 06:49:33,Lancaster_LR,https://twitter.com/Lancaster_LR,https://twitter.com/i/web/status/1306334429162475520,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/fdhKOuZebs",,
aware,2020-09-17 06:49:08,LancasterJaguar,https://twitter.com/LancasterJaguar,https://twitter.com/i/web/status/1306334326573985793,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/OBOM4bJ0ae",,
aware,2020-09-17 06:49:48,lancastermb,https://twitter.com/lancastermb,https://twitter.com/i/web/status/1306334494400688128,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/xMEdPLulHJ",,
safely,2020-09-17 08:46:37,MsRewsClass,https://twitter.com/MsRewsClass,https://twitter.com/i/web/status/1306363890255753219,Our class grew in size and in friends today! We welcomed the JK friends to our learning community. We also learned about how to wear our masks safely and shared a story about why we wear a mask.  @ASPS_TDSB https://t.co/4Y79kPCF6i,,
safely,2020-09-19 08:02:22,npilch,https://twitter.com/npilch,https://twitter.com/i/web/status/1307077531414257664,"RT @CAPublicHealth: Reform, Conservative and Orthodox Rabbis remind us to celebrate the Jewish New Year &amp; High Holidays safely by praying v…",,
safely,2020-09-19 08:32:25,Martyfields,https://twitter.com/Martyfields,https://twitter.com/i/web/status/1307085092276310017,"I bet the best massage in the world is getting attacked by a gummy shark. . . Hey, what better way to celebrate Spring than Marty’s Masks Spring Collection. If we’ve gotta wear a mask, we might as well have fun doing it. To safely order, visit: https://t.co/XsBRFuFo3H",,
safely,2020-09-18 07:33:38,NorthwestAHEC,https://twitter.com/NorthwestAHEC,https://twitter.com/i/web/status/1306707913268957185,"RT @NC_Governor: Getting kids safely back in the classroom has been a top priority. Starting October 5, districts can implement Plan A for…",,
safely,2020-09-19 05:40:41,kxll_lex,https://twitter.com/kxll_lex,https://twitter.com/i/web/status/1307041876734816256,Look at this nigga SAFELY WEARING A MASK PROPERLY. https://t.co/WAH3i9MvV7,,
safely,2020-09-16 07:48:50,BBugVic,https://twitter.com/BBugVic,https://twitter.com/i/web/status/1305986963170713602,"Cloudy day predicted, but no rain. Enjoy the day by going for a ride on your bicycle alone. Keep away from other people and wear a mask. Be visible by riding in a good road position, and ride safely. 🚲🚴🚵🌤😷😃👍 https://t.co/ScbVqcLYRs",,
safely,2020-09-18 14:22:20,BBugVic,https://twitter.com/BBugVic,https://twitter.com/i/web/status/1306810765995728896,"The rain has not occurred (yet), so take advantage of the weather and go for a ride on your bicycle alone. Dress appropriately. Keep away from other people and wear a mask. Be visible by using lights in poor conditions and ride safely. 🚲🚴🚵🌤🌦😷😃👍 https://t.co/MaywxC6ETJ",,
safely,2020-09-19 09:01:04,BBugVic,https://twitter.com/BBugVic,https://twitter.com/i/web/status/1307092305489408001,"Rain predicted for the evening, so make the most of your day by going for a ride on your bicycle alone. Keep away from other people and wear a mask. Be visible by using lights in poor conditions and ride safely. 🚲🚴🚵🌤🌦😷😃👍 https://t.co/6cwMgD0U7d",,
safely,2020-09-18 08:29:40,Pamcraven8,https://twitter.com/Pamcraven8,https://twitter.com/i/web/status/1306722011973124096,"RT @NC_Governor: Getting kids safely back in the classroom has been a top priority. Starting October 5, districts can implement Plan A for…",,
article,2020-09-22 06:41:47,ModernJay,https://twitter.com/ModernJay,https://twitter.com/i/web/status/1308144414615891968,"RT @DrTomFrieden: If you could save the life of another person without harming your own, would you?  Deeply moving article about Dr. Rebe…",,
article,2020-09-16 08:17:46,AlexKnoxGOP,https://twitter.com/AlexKnoxGOP,https://twitter.com/i/web/status/1305994243492786178,This article addresses a lot of important questions and concerns especially for those of us with certain disabilities that makes wearing a mask more difficult. https://t.co/cvkjqUTZjH,,
article,2020-09-22 06:23:02,SaintGimp,https://twitter.com/SaintGimp,https://twitter.com/i/web/status/1308139699026845698,"RT @DrTomFrieden: If you could save the life of another person without harming your own, would you?  Deeply moving article about Dr. Rebe…",,
article,2020-09-19 05:47:01,SandieOvertveld,https://twitter.com/SandieOvertveld,https://twitter.com/i/web/status/1307043468594819073,"RT @mikkelsvane: Great article on how to best continue our lives in a COVID world. It's not that hard:   1) wear a mask, it protects others…",,
article,2020-09-17 17:35:19,SarahSchacht,https://twitter.com/SarahSchacht,https://twitter.com/i/web/status/1306496942935924737,"@RebeccaSkloot Hi Rebecca! Glad the article was helpful! This is exactly what we do! Wear the N95 if you’ve got one and run purifiers on high until your PM2.5 goes down and you’ve lowered your CO2. For folks without a monitor, YMMV, but approximately 15 minutes w/open window to 30-40 min filter",,
article,2020-09-22 07:47:17,nursevictoria11,https://twitter.com/nursevictoria11,https://twitter.com/i/web/status/1308160900507955201,"RT @DrTomFrieden: If you could save the life of another person without harming your own, would you?  Deeply moving article about Dr. Rebe…",,
article,2020-09-22 07:05:45,MySpecialAngelz,https://twitter.com/MySpecialAngelz,https://twitter.com/i/web/status/1308150448528842752,"RT @DrTomFrieden: If you could save the life of another person without harming your own, would you?  Deeply moving article about Dr. Rebe…",,
article,2020-09-16 06:58:42,linda_mintun,https://twitter.com/linda_mintun,https://twitter.com/i/web/status/1305974345622192128,"@CarolJo44 @Particle96 @Inallhonesty10 @val_birm @GovSisolak @Anonagain3 I'm not afraid to live.And I do appreciate all the essential workers who provide food,medical,etc.I show respect by wearing a mask&amp;making purchases/using svces,to keep businesses open.I've no problem reopening the economy.The Right Way dictated by science.Otherwise hell forever.",,
article,2020-09-19 07:52:28,GlennF,https://twitter.com/GlennF,https://twitter.com/i/web/status/1307075039842439168,RT @luvelizabethany: this article has a lot of proof that being outside and wearing a mask keep you safe. get outside while you can. see yo…,,
article,2020-09-22 07:35:24,bprophetable,https://twitter.com/bprophetable,https://twitter.com/i/web/status/1308157907951783936,"RT @DrTomFrieden: If you could save the life of another person without harming your own, would you?  Deeply moving article about Dr. Rebe…",,
watch,2020-09-20 07:43:49,Margare82236319,https://twitter.com/Margare82236319,https://twitter.com/i/web/status/1307435249501188100,"RT @JaneyGodley: Watching the families i saw today in Troon socially distance and being careful was so amazing, mask wearing in toilets and…",,
watch,2020-09-18 08:05:54,Red_PilledMaga,https://twitter.com/Red_PilledMaga,https://twitter.com/i/web/status/1306716033085038592,RT @RN_JB7: Watch this doctor destroy the hoax of mask wearing and the risk associated with prolong use https://t.co/pc0V1LpcBt,,
watch,2020-09-16 08:24:40,TTaivs,https://twitter.com/TTaivs,https://twitter.com/i/web/status/1305995980165185536,RT @firstwefeast: &amp; now an important announcement from #HotOnes’ friend Paul Rudd! WEAR A MASK &amp; watch until the end for a special cameo. W…,HotOnes,HotOnes
watch,2020-09-18 04:40:20,Astronotter26,https://twitter.com/Astronotter26,https://twitter.com/i/web/status/1306664301906685954,RT @firstwefeast: &amp; now an important announcement from #HotOnes’ friend Paul Rudd! WEAR A MASK &amp; watch until the end for a special cameo. W…,HotOnes,HotOnes
watch,2020-09-16 06:38:51,cork_dork,https://twitter.com/cork_dork,https://twitter.com/i/web/status/1305969351107833856,RT @firstwefeast: &amp; now an important announcement from #HotOnes’ friend Paul Rudd! WEAR A MASK &amp; watch until the end for a special cameo. W…,HotOnes,HotOnes
watch,2020-09-16 08:05:20,jeremytm,https://twitter.com/jeremytm,https://twitter.com/i/web/status/1305991113161895936,RT @firstwefeast: &amp; now an important announcement from #HotOnes’ friend Paul Rudd! WEAR A MASK &amp; watch until the end for a special cameo. W…,HotOnes,HotOnes
watch,2020-09-16 08:33:12,Hernandez_A,https://twitter.com/Hernandez_A,https://twitter.com/i/web/status/1305998125937700864,RT @firstwefeast: &amp; now an important announcement from #HotOnes’ friend Paul Rudd! WEAR A MASK &amp; watch until the end for a special cameo. W…,HotOnes,HotOnes
watch,2020-09-17 07:29:53,FabioDaguanno,https://twitter.com/FabioDaguanno,https://twitter.com/i/web/status/1306344582922215424,"RT @hellohay: Use your smart watch and tap to make transactions. It’s handy, especially when you’re wearing a mask😷. No face ID is required…",,
watch,2020-09-18 03:42:47,msdenise010,https://twitter.com/msdenise010,https://twitter.com/i/web/status/1306649817008017410,RT @firstwefeast: &amp; now an important announcement from #HotOnes’ friend Paul Rudd! WEAR A MASK &amp; watch until the end for a special cameo. W…,HotOnes,HotOnes
watch,2020-09-16 06:17:09,sculls_6,https://twitter.com/sculls_6,https://twitter.com/i/web/status/1305963888328896512,RT @firstwefeast: &amp; now an important announcement from #HotOnes’ friend Paul Rudd! WEAR A MASK &amp; watch until the end for a special cameo. W…,HotOnes,HotOnes
moral,2020-09-18 08:24:37,monico_b,https://twitter.com/monico_b,https://twitter.com/i/web/status/1306720741484756994,RT @SenBlumenthal: Mask wearing should be considered a moral &amp; health mandate—our single best method to combat coronavirus. Backed by both…,,
moral,2020-09-16 06:39:39,jrewingL4,https://twitter.com/jrewingL4,https://twitter.com/i/web/status/1305969550521970690,I think Noel Gallagher speaks a lot of sense 're masks and the inconsistencies of where we are expected to wear them (wear on trains buses etc but not pubs.) Yes morally he like everyone should wear one but it still doesn't make what he is saying wrong either.,,
moral,2020-09-18 08:51:40,rrnunez,https://twitter.com/rrnunez,https://twitter.com/i/web/status/1306727548479401984,RT @SenBlumenthal: Mask wearing should be considered a moral &amp; health mandate—our single best method to combat coronavirus. Backed by both…,,
moral,2020-09-18 08:33:08,lizasel,https://twitter.com/lizasel,https://twitter.com/i/web/status/1306722888016297984,RT @SenBlumenthal: Mask wearing should be considered a moral &amp; health mandate—our single best method to combat coronavirus. Backed by both…,,
moral,2020-09-18 08:35:29,CarolDemcak,https://twitter.com/CarolDemcak,https://twitter.com/i/web/status/1306723476426776577,RT @SenBlumenthal: Mask wearing should be considered a moral &amp; health mandate—our single best method to combat coronavirus. Backed by both…,,
moral,2020-09-19 07:21:49,freedoms_sword,https://twitter.com/freedoms_sword,https://twitter.com/i/web/status/1307067324831354893,RT @SenBlumenthal: Mask wearing should be considered a moral &amp; health mandate—our single best method to combat coronavirus. Backed by both…,,
wildfires,2020-09-22 08:12:23,rhapsodynbloom,https://twitter.com/rhapsodynbloom,https://twitter.com/i/web/status/1308167214370086915,"RT @SenKamalaHarris: Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant a…",,
wildfires,2020-09-22 08:21:16,V_R_G_,https://twitter.com/V_R_G_,https://twitter.com/i/web/status/1308169452245020672,"RT @SenKamalaHarris: Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant a…",,
wildfires,2020-09-22 08:47:14,victori26603191,https://twitter.com/victori26603191,https://twitter.com/i/web/status/1308175984990908417,"RT @SenKamalaHarris: Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant a…",,
wildfires,2020-09-22 08:24:54,steveu710,https://twitter.com/steveu710,https://twitter.com/i/web/status/1308170365827383296,"RT @SenKamalaHarris: Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant a…",,
wildfires,2020-09-22 08:12:35,lummoxacillin,https://twitter.com/lummoxacillin,https://twitter.com/i/web/status/1308167265850814464,"RT @SenKamalaHarris: Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant a…",,
wildfires,2020-09-22 08:14:07,GougeRon,https://twitter.com/GougeRon,https://twitter.com/i/web/status/1308167650627919872,"RT @SenKamalaHarris: Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant a…",,
wildfires,2020-09-22 08:10:10,Scout2462,https://twitter.com/Scout2462,https://twitter.com/i/web/status/1308166657064402944,"RT @SenKamalaHarris: Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant a…",,
wildfires,2020-09-22 08:14:40,TheBigShip,https://twitter.com/TheBigShip,https://twitter.com/i/web/status/1308167790650560515,"RT @SenKamalaHarris: Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant a…",,
wildfires,2020-09-22 08:29:11,baltree,https://twitter.com/baltree,https://twitter.com/i/web/status/1308171445822877696,"RT @SenKamalaHarris: Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant a…",,
wildfires,2020-09-22 08:10:11,sunflowerinsea,https://twitter.com/sunflowerinsea,https://twitter.com/i/web/status/1308166661334118400,"RT @SenKamalaHarris: Coronavirus, wildfires, and earthquakes. Californians have endured so much in recent weeks but we must stay vigilant a…",,
sanitise,2020-09-17 06:47:14,JardineSmart,https://twitter.com/JardineSmart,https://twitter.com/i/web/status/1306333848431734785,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/AyhM4hyboQ",,
sanitise,2020-09-17 06:50:06,lancastermini,https://twitter.com/lancastermini,https://twitter.com/i/web/status/1306334570208526336,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/g8F9llvWL8",,
sanitise,2020-09-17 06:48:52,LancasterBMW,https://twitter.com/LancasterBMW,https://twitter.com/i/web/status/1306334259150499840,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/LknpG0fdMy",,
sanitise,2020-09-17 06:47:32,JardineToyota,https://twitter.com/JardineToyota,https://twitter.com/i/web/status/1306333922075308033,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/PDotdGmRsj",,
sanitise,2020-09-17 06:49:33,Lancaster_LR,https://twitter.com/Lancaster_LR,https://twitter.com/i/web/status/1306334429162475520,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/fdhKOuZebs",,
sanitise,2020-09-17 06:49:08,LancasterJaguar,https://twitter.com/LancasterJaguar,https://twitter.com/i/web/status/1306334326573985793,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/OBOM4bJ0ae",,
sanitise,2020-09-17 06:49:48,lancastermb,https://twitter.com/lancastermb,https://twitter.com/i/web/status/1306334494400688128,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/xMEdPLulHJ",,
checked,2020-09-17 06:47:14,JardineSmart,https://twitter.com/JardineSmart,https://twitter.com/i/web/status/1306333848431734785,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/AyhM4hyboQ",,
checked,2020-09-17 06:50:06,lancastermini,https://twitter.com/lancastermini,https://twitter.com/i/web/status/1306334570208526336,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/g8F9llvWL8",,
checked,2020-09-17 06:48:52,LancasterBMW,https://twitter.com/LancasterBMW,https://twitter.com/i/web/status/1306334259150499840,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/LknpG0fdMy",,
checked,2020-09-17 06:47:32,JardineToyota,https://twitter.com/JardineToyota,https://twitter.com/i/web/status/1306333922075308033,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/PDotdGmRsj",,
checked,2020-09-17 06:49:33,Lancaster_LR,https://twitter.com/Lancaster_LR,https://twitter.com/i/web/status/1306334429162475520,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/fdhKOuZebs",,
checked,2020-09-17 06:49:08,LancasterJaguar,https://twitter.com/LancasterJaguar,https://twitter.com/i/web/status/1306334326573985793,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/OBOM4bJ0ae",,
checked,2020-09-17 06:49:48,lancastermb,https://twitter.com/lancastermb,https://twitter.com/i/web/status/1306334494400688128,"When you arrive at one of our dealerships for your appointment, please be aware we have a number of COVID safeguarding measures in place. To ensure we are keeping everyone safe , we ask you to: Wear a face mask or covering; Sanitise your hands; Have your temperature checked. https://t.co/xMEdPLulHJ",,
ride,2020-09-16 07:48:50,BBugVic,https://twitter.com/BBugVic,https://twitter.com/i/web/status/1305986963170713602,"Cloudy day predicted, but no rain. Enjoy the day by going for a ride on your bicycle alone. Keep away from other people and wear a mask. Be visible by riding in a good road position, and ride safely. 🚲🚴🚵🌤😷😃👍 https://t.co/ScbVqcLYRs",,
ride,2020-09-18 14:22:20,BBugVic,https://twitter.com/BBugVic,https://twitter.com/i/web/status/1306810765995728896,"The rain has not occurred (yet), so take advantage of the weather and go for a ride on your bicycle alone. Dress appropriately. Keep away from other people and wear a mask. Be visible by using lights in poor conditions and ride safely. 🚲🚴🚵🌤🌦😷😃👍 https://t.co/MaywxC6ETJ",,
ride,2020-09-19 09:01:04,BBugVic,https://twitter.com/BBugVic,https://twitter.com/i/web/status/1307092305489408001,"Rain predicted for the evening, so make the most of your day by going for a ride on your bicycle alone. Keep away from other people and wear a mask. Be visible by using lights in poor conditions and ride safely. 🚲🚴🚵🌤🌦😷😃👍 https://t.co/6cwMgD0U7d",,
ride,2020-09-19 05:55:41,KerryBirdWhite1,https://twitter.com/KerryBirdWhite1,https://twitter.com/i/web/status/1307045651964977156,"Spread the word.  Offer your friends and neighbors a ride to go vote, and WEAR A MASK! https://t.co/H2c2QDE5yV",,
portrait,2020-09-18 08:38:14,BogrisNikos,https://twitter.com/BogrisNikos,https://twitter.com/i/web/status/1306724168478720003,RT @BogrisNikos: Wear the Mask Properly (2020) . Portrait of the wonderful Louise Fletcher. .  Get your print from https://t.co/9QseQHi1kJ…,,
portrait,2020-09-19 08:52:48,BogrisNikos,https://twitter.com/BogrisNikos,https://twitter.com/i/web/status/1307090222832857091,RT @BogrisNikos: Wear the Mask Properly (2020) . Portrait of the wonderful Louise Fletcher. .  Get your print from https://t.co/9QseQHi1kJ…,,
portrait,2020-09-22 05:35:40,BogrisNikos,https://twitter.com/BogrisNikos,https://twitter.com/i/web/status/1308127775606308869,RT @BogrisNikos: Wear the Mask Properly (2020) . Portrait of the wonderful Louise Fletcher. .  Get your print from https://t.co/9QseQHi1kJ…,,
louise,2020-09-18 08:38:14,BogrisNikos,https://twitter.com/BogrisNikos,https://twitter.com/i/web/status/1306724168478720003,RT @BogrisNikos: Wear the Mask Properly (2020) . Portrait of the wonderful Louise Fletcher. .  Get your print from https://t.co/9QseQHi1kJ…,,
louise,2020-09-19 08:52:48,BogrisNikos,https://twitter.com/BogrisNikos,https://twitter.com/i/web/status/1307090222832857091,RT @BogrisNikos: Wear the Mask Properly (2020) . Portrait of the wonderful Louise Fletcher. .  Get your print from https://t.co/9QseQHi1kJ…,,
