keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
smoke,2020-09-13 08:31:19,lajonbrames2,https://twitter.com/lajonbrames2,https://twitter.com/i/web/status/1304910488967340033,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
smoke,2020-09-14 05:52:24,tracee_watkins,https://twitter.com/tracee_watkins,https://twitter.com/i/web/status/1305232885423767557,"@JayInslee Just went jogging, and I feel fine.  Stop trying to scaremonger.  I just went a little slower (about 30 seconds longer per mile) than usual.  Wearing a mask affects me worse than this smoke.",,
george,2020-09-14 06:21:58,yetohpeterhai,https://twitter.com/yetohpeterhai,https://twitter.com/i/web/status/1305240325359718400,"RT @eatinginmycar: At 0:52 a woman named Shauna Kinville, possibly the most maliciously stupid woman I've ever seen, says When George Floy…",,
george,2020-09-15 08:05:47,CaitlynOfDaMeek,https://twitter.com/CaitlynOfDaMeek,https://twitter.com/i/web/status/1305628839431860225,"@RawBeautyKristi She really just compared George Floyd’s death to not wanting to wear a mask in a pandemic. That is disgusting, wtf",,
george,2020-09-15 09:00:15,georgie874,https://twitter.com/georgie874,https://twitter.com/i/web/status/1305642548073869312,"Comparing wearing a mask and saying I can't breathe to what George Floyd went through. My god, the ignorance! America is a joke! https://t.co/baF7o6Dz6v",,
george,2020-09-15 08:53:10,LucasJorg1,https://twitter.com/LucasJorg1,https://twitter.com/i/web/status/1305640764643454976,"Idiot of the day is this moron, who actually tried to compare George Floyd not being able to breathe, and having to wear a mask... #COVID19 https://t.co/SfErcdztgr",COVID19,COVID19
george,2020-09-15 07:57:08,feldenkalimma,https://twitter.com/feldenkalimma,https://twitter.com/i/web/status/1305626661178585091,@occasionali WTF?!? That lady compared having to wear a mask with George Floyd's death... People are nuts!,,
george,2020-09-15 07:56:35,DianeMcKenna20,https://twitter.com/DianeMcKenna20,https://twitter.com/i/web/status/1305626523156623361,RT @NightlyPolitics: Woman compares wearing a mask to George Floyd saying “I can’t breathe”  (0:51)   There are too many stupid people in t…,,
george,2020-09-15 08:29:59,CooperCodes,https://twitter.com/CooperCodes,https://twitter.com/i/web/status/1305634931918299136,"Well this ruined my morning, so it can ruin yours  When George Floyd was saying 'I can't breathe,' and then he died, and now we're wearing a mask and we're saying 'I can't breathe,' but we're being forced to wear them. https://t.co/X8k9h58rFe",,
george,2020-09-14 05:47:40,Bearbeauty19,https://twitter.com/Bearbeauty19,https://twitter.com/i/web/status/1305231695059189760,OMFG did she comparing wearing a mask to George Floyd. I can't with this lever of dumb fuckery https://t.co/hzsN3REJuO,,
george,2020-09-15 07:58:18,juliesphantomz,https://twitter.com/juliesphantomz,https://twitter.com/i/web/status/1305626958156488707,RT @BISEXUALWRLD: THIS BITCH DID NOT COMPARE GEORGE FLOYD’S DEATH TO WEARING A MASK,,
george,2020-09-15 09:00:18,TessaTessapes,https://twitter.com/TessaTessapes,https://twitter.com/i/web/status/1305642559113363456,"RT @TheRickyDavila: Racism is seeing MAGA cultists in St. George, Utah comparing being asked to wear a mask to a killer cop crushing George…",,
unhealthy,2020-09-13 07:15:27,resistandgrow,https://twitter.com/resistandgrow,https://twitter.com/i/web/status/1304891395962884101,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
unhealthy,2020-09-13 06:43:25,bwtibbitts,https://twitter.com/bwtibbitts,https://twitter.com/i/web/status/1304883334619820033,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
unhealthy,2020-09-13 06:47:20,Lapham923gmail1,https://twitter.com/Lapham923gmail1,https://twitter.com/i/web/status/1304884322214621184,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
unhealthy,2020-09-13 08:44:00,canninggurusink,https://twitter.com/canninggurusink,https://twitter.com/i/web/status/1304913681738862593,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
unhealthy,2020-09-13 06:56:51,broach_sydney,https://twitter.com/broach_sydney,https://twitter.com/i/web/status/1304886717074284549,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
unhealthy,2020-09-10 07:53:45,Haver18969147,https://twitter.com/Haver18969147,https://twitter.com/i/web/status/1303813873007435777,@GovofCO Wearing a mask is unhealthy and must stop.,,
unhealthy,2020-09-13 08:57:14,steveu710,https://twitter.com/steveu710,https://twitter.com/i/web/status/1304917011026210817,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
unhealthy,2020-09-13 05:48:43,Ginger48882815,https://twitter.com/Ginger48882815,https://twitter.com/i/web/status/1304869570323206144,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
unhealthy,2020-09-13 07:29:38,marylucook,https://twitter.com/marylucook,https://twitter.com/i/web/status/1304894967689687040,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
unhealthy,2020-09-13 06:15:05,Mopshell,https://twitter.com/Mopshell,https://twitter.com/i/web/status/1304876205867319297,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
virus,2020-09-15 08:54:53,duke82314912,https://twitter.com/duke82314912,https://twitter.com/i/web/status/1305641196618788865,"@s_ktwitt @cnnbrk @Stace_RNresists hey idiot its not airborne pass by touch. something your fake media not telling you, CDC released a study that shows that masks dont stop the wahan virus, some cases helps you catch it. case-in-point doctors and nurses catch the virus and they wear a lot more that a blood mask",,
virus,2020-09-12 08:58:44,bwtibbitts,https://twitter.com/bwtibbitts,https://twitter.com/i/web/status/1304555001180819458,RT @AndyOstroy: Makes total sense. Dying is SO much better than wearing a mask for another year... #Covid19 #coronavirus #Trump  https://t.…,coronavirus,Trump
virus,2020-09-11 06:51:31,WallaJerk,https://twitter.com/WallaJerk,https://twitter.com/i/web/status/1304160599903854592,RT @Scaramucci: So you downplayed the virus  avoid panic( which one of your lamest excuses ) but why then discourage the American people fr…,,
virus,2020-09-11 08:38:35,gailbriggs8,https://twitter.com/gailbriggs8,https://twitter.com/i/web/status/1304187543416528896,RT @BarbraStreisand: Trump knew how dangerous the virus was in January but he never ordered enough PPE and didn’t tell people to wear masks…,,
virus,2020-09-11 07:29:41,wilma12372653,https://twitter.com/wilma12372653,https://twitter.com/i/web/status/1304170204017102852,RT @Scaramucci: So you downplayed the virus  avoid panic( which one of your lamest excuses ) but why then discourage the American people fr…,,
virus,2020-09-11 07:22:24,ChrisAlex13927,https://twitter.com/ChrisAlex13927,https://twitter.com/i/web/status/1304168370196156417,RT @JoyceWhiteVance: To everyone who believed Trump when he called Coronavirus the Democrats new hoax &amp; refused to wear a mask because he d…,,
virus,2020-09-11 18:30:24,melbprisoner,https://twitter.com/melbprisoner,https://twitter.com/i/web/status/1304336480005844992,@DanielAndrewsMP This is the most grotesque public policy scandal in Australian history. Lockdowns don't work. Masks don't work. This virus is only mildly more deadly than a bad flu year. And the vaccine we're waiting for won't provide sterilizing immunity. https://t.co/9g2HYRd3D2,,
virus,2020-09-11 08:30:08,Corinne_OJ,https://twitter.com/Corinne_OJ,https://twitter.com/i/web/status/1304185414870130689,RT @Scaramucci: So you downplayed the virus  avoid panic( which one of your lamest excuses ) but why then discourage the American people fr…,,
virus,2020-09-13 07:41:49,nototrumpy,https://twitter.com/nototrumpy,https://twitter.com/i/web/status/1304898034640142336,@Mariana00055094 @Connie02595260 @danmicovic @realDonaldTrump In a. Pandemic. People are supposed to look after each other.  Not wearing a mask when you have a airborne deadly virus is irresponsible.  Surely you can see that.,,
virus,2020-09-11 07:43:55,_Oliver_Yates,https://twitter.com/_Oliver_Yates,https://twitter.com/i/web/status/1304173783486402561,"We can’t fix tracings, can’t fit test masks, can’t set right mask wearing rules and some numnut want to play around with parking rules.  Dan, we don’t want anyone in government doing anything other than control the virus and clearing ways business can open https://t.co/HJ4i4xHWYS",,
plane,2020-09-11 07:08:17,kernaghanscott5,https://twitter.com/kernaghanscott5,https://twitter.com/i/web/status/1304164817243115520,RT @scotty_kiker: PLANET FITNESS! JUDGEMENT FREE ZONE! Enforcing for CUSTOMERS to WEAR a MASK! The MASK DOES NOT Protect against COVID-19!…,,
plane,2020-09-10 08:42:09,OGormain,https://twitter.com/OGormain,https://twitter.com/i/web/status/1303826050669899776,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
plane,2020-09-10 08:34:14,Matthew96153150,https://twitter.com/Matthew96153150,https://twitter.com/i/web/status/1303824060028268544,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
plane,2020-09-10 08:34:40,Matthew96153150,https://twitter.com/Matthew96153150,https://twitter.com/i/web/status/1303824168891199489,RT @heckyessica: A plane ride full of passengers is canceled because a 19 mo old baby isn't wearing a mask. We are living in the dumbest ti…,,
plane,2020-09-10 06:58:20,AnnSwif09052981,https://twitter.com/AnnSwif09052981,https://twitter.com/i/web/status/1303799924165881861,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
plane,2020-09-10 08:26:59,Fasnacht2019,https://twitter.com/Fasnacht2019,https://twitter.com/i/web/status/1303822234662965254,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
plane,2020-09-10 07:45:07,ArmstrongRob4,https://twitter.com/ArmstrongRob4,https://twitter.com/i/web/status/1303811699452116992,RT @heckyessica: A plane ride full of passengers is canceled because a 19 mo old baby isn't wearing a mask. We are living in the dumbest ti…,,
plane,2020-09-10 07:49:15,NeilHar38005083,https://twitter.com/NeilHar38005083,https://twitter.com/i/web/status/1303812740092440581,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
plane,2020-09-13 08:14:54,WOLFM00N,https://twitter.com/WOLFM00N,https://twitter.com/i/web/status/1304906358555324417,"RT @anteesheri: YOU can board a plane wearing Antifa/BLM shirts, hats, masks etc., you CANNOT Board wearing MAGA, TRUMP, Blue Lives Matter…",,
plane,2020-09-10 08:36:27,EndLockDown,https://twitter.com/EndLockDown,https://twitter.com/i/web/status/1303824617069522944,RT @SafwanChoudhry: Earlier today my family endure the most horrific &amp; dehumanizing treatment onboard @WestJet plane. My wife was threateni…,,
shit,2020-09-13 06:00:58,MPAVictoria,https://twitter.com/MPAVictoria,https://twitter.com/i/web/status/1304872652247531521,"RT @pinklady_ktown: If you're not going to wear your mask correctly, don't bother wearing one at all. We see pretending to give a shit.",,
shit,2020-09-15 08:01:15,kal_hnd,https://twitter.com/kal_hnd,https://twitter.com/i/web/status/1305627698094641152,RT @TimRunsHisMouth: Are homeless people required to wear a mask when they take a shit on the streets of San Francisco?,,
shit,2020-09-11 07:11:48,_orangenasty,https://twitter.com/_orangenasty,https://twitter.com/i/web/status/1304165703956729864,A person on the bus just said they aren't going to wear a mask because their breath feeds the plants. Which is fair because fertilizer is largely made out of shit.,,
shit,2020-09-10 07:57:56,CemeteryGates98,https://twitter.com/CemeteryGates98,https://twitter.com/i/web/status/1303814924624248832,This lady is bat shit insane. You grounded your kid for trying to protect himself and you. You are the reason our country isn't going to make it out of this pandemic.  You are the problem. Wear a fucking mask https://t.co/SAplnFGXbg,,
shit,2020-09-15 07:34:09,whistler621,https://twitter.com/whistler621,https://twitter.com/i/web/status/1305620877254352896,RT @TimRunsHisMouth: Are homeless people required to wear a mask when they take a shit on the streets of San Francisco?,,
shit,2020-09-15 07:17:26,VoteTheBigotOut,https://twitter.com/VoteTheBigotOut,https://twitter.com/i/web/status/1305616672028372993,@A_Golfers_Dream @midwestmama88 @charliekirk11 Trump had been honest with the public in February.   How many lives could have been saved if he had done something as simple as not mocking people for wearing masks?  The reason H1N1 and Ebola didn’t end up the shitshow we have now is because Obama/Biden had a plan. I trust Biden,,
shit,2020-09-13 06:41:52,TheMagills_,https://twitter.com/TheMagills_,https://twitter.com/i/web/status/1304882947175178240,"Do these utter dipshits not realize, that when they yell at ppl for wearing a mask and scream about freedom, that they are totally contradicting themselves...... #COVIDIDIOTS  #Covid19UK #COVID19 https://t.co/b494vrTVVc",COVID19,COVIDIDIOTS
shit,2020-09-13 08:22:06,Red_PilledMaga,https://twitter.com/Red_PilledMaga,https://twitter.com/i/web/status/1304908168510812165,RT @bsmitch007: Fauci is saying we may not be able to stop wearing masks or social distancing until the end of next year?  Bullshit.,,
shit,2020-09-15 08:40:20,Red_PilledMaga,https://twitter.com/Red_PilledMaga,https://twitter.com/i/web/status/1305637532730884096,RT @TimRunsHisMouth: Are homeless people required to wear a mask when they take a shit on the streets of San Francisco?,,
shit,2020-09-13 08:47:01,tylerbanham,https://twitter.com/tylerbanham,https://twitter.com/i/web/status/1304914439137890313,RT @MarkCalc: Update from Covid-19 Ville.  This shit is very real!  And it sucks. I’ve never had so many symptoms hit me all at the same ti…,,
cheer,2020-09-14 07:51:34,OrangeBlossomTF,https://twitter.com/OrangeBlossomTF,https://twitter.com/i/web/status/1305262875582386178,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
cheer,2020-09-14 09:03:09,Andrew69274604,https://twitter.com/Andrew69274604,https://twitter.com/i/web/status/1305280887400157185,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
cheer,2020-09-14 07:30:10,DRH1959,https://twitter.com/DRH1959,https://twitter.com/i/web/status/1305257487419846657,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
cheer,2020-09-14 06:48:35,kal_hnd,https://twitter.com/kal_hnd,https://twitter.com/i/web/status/1305247023629766656,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
cheer,2020-09-09 00:46:38,billyduss,https://twitter.com/billyduss,https://twitter.com/i/web/status/1303343995586658307,"@QAGreenways August 2018 when I cheered on the Reign wearing an N95 mask, and the view of the Space Needle from Memorial Stadium was hazy.",,
cheer,2020-09-14 08:10:43,TDelyfer,https://twitter.com/TDelyfer,https://twitter.com/i/web/status/1305267694925619201,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
cheer,2020-09-14 06:45:10,InVixter,https://twitter.com/InVixter,https://twitter.com/i/web/status/1305246165638606848,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
cheer,2020-09-11 07:53:43,stanorangerays,https://twitter.com/stanorangerays,https://twitter.com/i/web/status/1304176251914145793,RT @alexisstratmann: it’s a blessing that we’re even allowed to be cheering at all rn so please do your part and just wear a mask. your ext…,,
cheer,2020-09-14 05:55:11,ole_47,https://twitter.com/ole_47,https://twitter.com/i/web/status/1305233584156934144,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
cheer,2020-09-14 08:48:30,BoazDuane,https://twitter.com/BoazDuane,https://twitter.com/i/web/status/1305277201596649473,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
ambushed,2020-09-14 07:51:34,OrangeBlossomTF,https://twitter.com/OrangeBlossomTF,https://twitter.com/i/web/status/1305262875582386178,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
ambushed,2020-09-14 09:03:09,Andrew69274604,https://twitter.com/Andrew69274604,https://twitter.com/i/web/status/1305280887400157185,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
ambushed,2020-09-14 07:30:10,DRH1959,https://twitter.com/DRH1959,https://twitter.com/i/web/status/1305257487419846657,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
ambushed,2020-09-14 06:48:35,kal_hnd,https://twitter.com/kal_hnd,https://twitter.com/i/web/status/1305247023629766656,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
ambushed,2020-09-14 08:10:43,TDelyfer,https://twitter.com/TDelyfer,https://twitter.com/i/web/status/1305267694925619201,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
ambushed,2020-09-14 06:45:10,InVixter,https://twitter.com/InVixter,https://twitter.com/i/web/status/1305246165638606848,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
ambushed,2020-09-14 05:55:11,ole_47,https://twitter.com/ole_47,https://twitter.com/i/web/status/1305233584156934144,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
ambushed,2020-09-14 08:48:30,BoazDuane,https://twitter.com/BoazDuane,https://twitter.com/i/web/status/1305277201596649473,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
ambushed,2020-09-14 07:17:40,CarlbergRuss,https://twitter.com/CarlbergRuss,https://twitter.com/i/web/status/1305254342841171968,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
ambushed,2020-09-14 06:37:56,RedHamilton5,https://twitter.com/RedHamilton5,https://twitter.com/i/web/status/1305244343649931265,RT @tiff706: These Biden voters cheer when police are ambushed and murdered but are outraged I didn't wear a mask in the grocery store.…,,
blatantly,2020-09-13 07:15:27,resistandgrow,https://twitter.com/resistandgrow,https://twitter.com/i/web/status/1304891395962884101,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
blatantly,2020-09-13 06:43:25,bwtibbitts,https://twitter.com/bwtibbitts,https://twitter.com/i/web/status/1304883334619820033,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
blatantly,2020-09-13 06:47:20,Lapham923gmail1,https://twitter.com/Lapham923gmail1,https://twitter.com/i/web/status/1304884322214621184,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
blatantly,2020-09-13 08:44:00,canninggurusink,https://twitter.com/canninggurusink,https://twitter.com/i/web/status/1304913681738862593,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
blatantly,2020-09-13 06:56:51,broach_sydney,https://twitter.com/broach_sydney,https://twitter.com/i/web/status/1304886717074284549,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
blatantly,2020-09-13 08:57:14,steveu710,https://twitter.com/steveu710,https://twitter.com/i/web/status/1304917011026210817,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
blatantly,2020-09-13 05:48:43,Ginger48882815,https://twitter.com/Ginger48882815,https://twitter.com/i/web/status/1304869570323206144,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
blatantly,2020-09-13 07:29:38,marylucook,https://twitter.com/marylucook,https://twitter.com/i/web/status/1304894967689687040,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
blatantly,2020-09-13 06:15:05,Mopshell,https://twitter.com/Mopshell,https://twitter.com/i/web/status/1304876205867319297,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
blatantly,2020-09-13 07:27:59,LiathTaigh,https://twitter.com/LiathTaigh,https://twitter.com/i/web/status/1304894550209683456,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
uncle,2020-09-13 07:15:27,resistandgrow,https://twitter.com/resistandgrow,https://twitter.com/i/web/status/1304891395962884101,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
uncle,2020-09-13 06:43:25,bwtibbitts,https://twitter.com/bwtibbitts,https://twitter.com/i/web/status/1304883334619820033,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
uncle,2020-09-13 06:47:20,Lapham923gmail1,https://twitter.com/Lapham923gmail1,https://twitter.com/i/web/status/1304884322214621184,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
uncle,2020-09-13 08:44:00,canninggurusink,https://twitter.com/canninggurusink,https://twitter.com/i/web/status/1304913681738862593,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
uncle,2020-09-13 06:56:51,broach_sydney,https://twitter.com/broach_sydney,https://twitter.com/i/web/status/1304886717074284549,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
uncle,2020-09-13 08:57:14,steveu710,https://twitter.com/steveu710,https://twitter.com/i/web/status/1304917011026210817,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
uncle,2020-09-13 05:48:43,Ginger48882815,https://twitter.com/Ginger48882815,https://twitter.com/i/web/status/1304869570323206144,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
uncle,2020-09-11 06:36:11,StevieG74426253,https://twitter.com/StevieG74426253,https://twitter.com/i/web/status/1304156740850716674,@niexecutive @CovidDerry @dptfinance @daera_ni @deptinfra @Justice_NI @Education_NI @healthdpt @CommunitiesNI @Economy_NI @ExecOfficeNI @nidirect Carbuncle's Ian &amp; Sammy will probably blame them now for not wearing a mask....    Sure the DUP are the oracle of everything,,
uncle,2020-09-13 07:29:38,marylucook,https://twitter.com/marylucook,https://twitter.com/i/web/status/1304894967689687040,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
uncle,2020-09-13 06:15:05,Mopshell,https://twitter.com/Mopshell,https://twitter.com/i/web/status/1304876205867319297,"RT @SpiroAgnewGhost: My ultra right wing, blatantly racist, unhealthy 79 year old Uncle in the most prejudiced part of Florida, a man who s…",,
despite,2020-09-13 07:57:51,seasharpdev,https://twitter.com/seasharpdev,https://twitter.com/i/web/status/1304902066825912321,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
despite,2020-09-15 08:48:46,JVartndesign,https://twitter.com/JVartndesign,https://twitter.com/i/web/status/1305639656378085376,@davidhensley74 @MykeCole We have no hotspots in my sub despite being a mnajor transport n shopping hub mall next to bus train station cos gov overreach encourages people to social distance wear masks get tested  MASKS WORK  WEAR THEM,,
despite,2020-09-09 08:50:44,theweeflea,https://twitter.com/theweeflea,https://twitter.com/i/web/status/1303465826503200769,"@smh Simplistic, selective, political and naive.  Doesn't mention the people who caught Covid despite wearing masks - nor the fact that there was a reason the WHO warned against it.  Leaves out societies like Sweden who don't.  Little wonder we don't trust the SMH for news.",,
despite,2020-09-13 08:46:47,thisdadslaps,https://twitter.com/thisdadslaps,https://twitter.com/i/web/status/1304914383194083328,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
despite,2020-09-13 08:31:19,lajonbrames2,https://twitter.com/lajonbrames2,https://twitter.com/i/web/status/1304910488967340033,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
despite,2020-09-14 07:01:25,ColinGeorgeBBC,https://twitter.com/ColinGeorgeBBC,https://twitter.com/i/web/status/1305250254590218242,NFL coaches still holding up playbooks to hide their mouths despite wearing a mask is my new jam.,,
despite,2020-09-13 08:49:01,stephanikriner,https://twitter.com/stephanikriner,https://twitter.com/i/web/status/1304914945599926273,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
despite,2020-09-13 08:41:21,eiramaicila_,https://twitter.com/eiramaicila_,https://twitter.com/i/web/status/1304913014357815296,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
despite,2020-09-13 08:27:14,KatKomin,https://twitter.com/KatKomin,https://twitter.com/i/web/status/1304909462541533184,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
despite,2020-09-13 08:37:03,alabamaradio,https://twitter.com/alabamaradio,https://twitter.com/i/web/status/1304911931917004800,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
fr,2020-09-10 07:29:42,AK4WA,https://twitter.com/AK4WA,https://twitter.com/i/web/status/1303807821394227200,"RT @BonnieMaxson: From the Seattle Times, no less…  “Cloth masks or other face coverings should only be used as a last resort.”  So am I al…",,
fr,2020-09-15 08:36:50,sydneymunden,https://twitter.com/sydneymunden,https://twitter.com/i/web/status/1305636653176745985,some boy tried to ask me out at work and i said i have a boyfriend.  and he said well would your boyfriend allow me to be friends with you. and i said “no and also you’re not wearing a mask” and he said “i would wear a mask for you”,,
fr,2020-09-11 01:36:20,bbvedf1,https://twitter.com/bbvedf1,https://twitter.com/i/web/status/1304081282159259649,RT @MustacheTommy: The whole Silicon Valley right now is filled with ashes from fires 🔥 in every direction.   I thought yr 2020 can’t get w…,,
fr,2020-09-15 08:36:54,MyNamesNotChom,https://twitter.com/MyNamesNotChom,https://twitter.com/i/web/status/1305636671468134400,@Jared_Carrabis This is proper upsetting. Just make you feel sick about the aggressively ignorant so obsessed with freedom that any time they are told what to do they lash out like spoilt children.  'Wah I can do what  I want this is Murica!' Just wear a mask you twats,,
fr,2020-09-11 07:08:17,kernaghanscott5,https://twitter.com/kernaghanscott5,https://twitter.com/i/web/status/1304164817243115520,RT @scotty_kiker: PLANET FITNESS! JUDGEMENT FREE ZONE! Enforcing for CUSTOMERS to WEAR a MASK! The MASK DOES NOT Protect against COVID-19!…,,
fr,2020-09-11 07:10:10,kernaghanscott5,https://twitter.com/kernaghanscott5,https://twitter.com/i/web/status/1304165292562677764,@scotty_kiker Saw a sticker type device advertised last night that people who live in fear can put on their masks.  This would keep them completely safe and stop them from pulling the YOU need to wear a mask to protect ME nonsense.,,
